stopId,countryIso,countryUrl,stopName,stopTypeGroup,stopLat,stopLon,stopDesc,datetime,tags
7b22c8dc-f3ec-4072-9ed5-4125b09d6d9e,VNM,vietnam,Stop 26 1 S14,bus,21.019251224052613,105.80991927422603,,2025-10-08T07:21:01+07:00,{'name': '57A Huỳnh Thúc Kháng'}
7301486893027075561,VNM,vietnam,random,bus,21.017465570257567,105.81350176789933,,2025-10-08T07:21:31+07:00,"{'name': 'Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
f9e149c2-e650-48fd-bb16-21bc1fd155c0,VNM,vietnam,Stop 26 1 S15,bus,21.01743146950325,105.81347608640424,,2025-10-08T07:22:33+07:00,{'name': '7 Huỳnh Thúc Kháng - Cạnh Đài Truyền Hình Hà Nội'}
9068257030044266316,VNM,vietnam,random,bus,21.01605363873469,105.81630344842394,,2025-10-08T07:23:03+07:00,"{'name': '356, Phố Thái Hà, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
d399b995-df6a-491d-b9c8-381cf31ccb71,VNM,vietnam,Stop 26 1 S16,bus,21.01598275987681,105.81627527422593,,2025-10-08T07:25:11+07:00,{'name': 'Trạm Biến Áp F3 Thành Công - 171 Thái Hà'}
4212934632959774168,VNM,vietnam,random,bus,21.012829183902724,105.81893519586482,,2025-10-08T07:25:41+07:00,"{'name': 'Ngõ 133 Thái Hà, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
cde581f3-d676-4f36-9108-8d3ece416fb5,VNM,vietnam,Stop 26 1 S17,bus,21.012782169143538,105.81891599375142,,2025-10-08T07:26:37+07:00,{'name': '131 Thái Hà'}
3425818639990083301,VNM,vietnam,random,bus,21.01144769638028,105.82103937191823,,2025-10-08T07:27:07+07:00,"{'name': 'Phố Trung Liệt, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
1b2cd411-cea3-4a17-b087-35f42422ea65,VNM,vietnam,Stop 26 1 S18,bus,21.01015606071452,105.82309331285249,,2025-10-08T07:27:29+07:00,{'name': '3 Thái Hà - Bể Bơi Thái Hà'}
9214516377561690199,VNM,vietnam,random,bus,21.00883846434158,105.82562883974492,,2025-10-08T07:27:59+07:00,"{'name': '82, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
2d95b113-45e9-4077-a53b-4f0b80291271,VNM,vietnam,Stop 26 1 S19,bus,21.00882135624758,105.82564709565823,,2025-10-08T07:28:33+07:00,{'name': '251 Chùa Bộc'}
7347135635195532568,VNM,vietnam,random,bus,21.00774250797044,105.8281581210627,,2025-10-08T07:29:03+07:00,"{'name': '10, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
2ea5032b-da4f-41d3-becb-046705ca6297,VNM,vietnam,Stop 26 1 S20,bus,21.006626779066966,105.8304860932537,,2025-10-08T07:29:09+07:00,{'name': '19-21 Chùa Bộc'}
5024060261711765719,VNM,vietnam,random,bus,21.007796303277168,105.83275394278326,,2025-10-08T07:29:39+07:00,"{'name': 'Ốc Lan Béo Hải Phòng, 2B, Phố Đặng Văn Ngữ, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
c83a338e-f686-4c6d-9a52-6a46bb2ee1d3,VNM,vietnam,Stop 26 1 S21,bus,21.00771058505116,105.83275460571733,,2025-10-08T07:30:02+07:00,{'name': 'Siêu Thị Uni Mart - 8 Phạm Ngọc Thạch'}
4127688182218546559,VNM,vietnam,random,bus,21.009191376301512,105.83540808070005,,2025-10-08T07:30:32+07:00,"{'name': 'Ngõ 43 Phạm Ngọc Thạch, Khu tập thể Kim Liên, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
fa524c05-82e4-4849-9427-3faed3959460,VNM,vietnam,Stop 26 1 S22,bus,21.00914478745668,105.83541729271718,,2025-10-08T07:32:10+07:00,{'name': 'B10 Tập Thể Kim Liên (Đối Diện Ngõ 46B Phạm Ngọc Thạch)'}
8228474143651782205,VNM,vietnam,random,bus,21.008924607346692,105.83762034709478,,2025-10-08T07:32:40+07:00,"{'name': 'Trường Mầm non Đống Đa, 1, Phố Đào Duy Anh, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
9022893796014662217,VNM,vietnam,random,bus,21.008689988440267,105.83981481080919,,2025-10-08T07:33:10+07:00,"{'name': 'Phố Kim Hoa, Phường Văn Miếu - Quốc Tử Giám, Thành phố Hà Nội, 10306, Việt Nam'}"
7891117342655696384,VNM,vietnam,random,bus,21.00838808519991,105.84206129472287,,2025-10-08T07:33:40+07:00,"{'name': 'Đường Lê Duẩn, Phường Hai Bà Trưng, Thành phố Hà Nội, 11415, Việt Nam'}"
9116722296933030290,VNM,vietnam,random,bus,21.008147055295844,105.84424078274463,,2025-10-08T07:34:10+07:00,"{'name': 'Đường Đại Cồ Việt, Phường Hai Bà Trưng, Thành phố Hà Nội, 10999, Việt Nam'}"
f3798dba-af1f-423f-b73b-33e1bd88f95b,VNM,vietnam,Stop 26 1 S23,bus,21.007932363403253,105.84651903798644,,2025-10-08T07:34:36+07:00,{'name': '51 Đại Cồ Việt - Bách Khoa'}
7641981467148130648,VNM,vietnam,random,bus,21.00678878029021,105.84825309954985,,2025-10-08T07:35:06+07:00,"{'name': 'Ngách 1/2 Phố Tạ Quang Bửu, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
3fbb262e-b731-415b-92d7-f3808c30a1cf,VNM,vietnam,Stop 26 1 S24,bus,21.006741763087234,105.84823941731473,,2025-10-08T07:35:22+07:00,{'name': 'Đối Diện B13 Ký Túc Xá Bách Khoa - Tạ Quang Bửu'}
8521906085982611911,VNM,vietnam,random,bus,21.00346098122346,105.84934899088024,,2025-10-08T07:35:52+07:00,"{'name': 'Trung tâm liên hợp thực hành công nghệ, 58, Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
99be63d7-fa0d-409a-8fad-41f765fec3e0,VNM,vietnam,Stop 26 1 S25,bus,21.003449700847426,105.84942552765894,,2025-10-08T07:37:34+07:00,{'name': 'Đối Diện 58 Lê Thanh Nghị (Qua Ngã 4 Lê Thanh Nghị - Tạ Quang Bửu)'}
6669119385225451106,VNM,vietnam,random,bus,21.003065455655143,105.85324008692676,,2025-10-08T07:38:04+07:00,"{'name': 'Chung cư A3B, 92, Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
cd726c39-1dd8-4981-b052-6759f9d29c83,VNM,vietnam,Stop 26 1 S26,bus,21.003056853259835,105.85320120306149,,2025-10-08T07:38:13+07:00,{'name': '263 Thanh Nhàn'}
9467347231905625574,VNM,vietnam,random,bus,21.00311657197574,105.85640140386471,,2025-10-08T07:38:43+07:00,"{'name': 'Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
2181561874963008604,VNM,vietnam,random,bus,21.00305260799408,105.85956960748017,,2025-10-08T07:39:13+07:00,"{'name': 'Bệnh viện Thanh Nhàn, 42, Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
1c34f318-2bba-45ef-b9cc-aac278546bfc,VNM,vietnam,Stop 26 1 S27,bus,21.003030845808023,105.85965487792727,,2025-10-08T07:40:24+07:00,{'name': '33 - 35 Thanh Nhàn - Đối Diện Bệnh Viện Thanh Nhàn'}
6914907490299521550,VNM,vietnam,random,bus,21.00226408470519,105.86197596349592,,2025-10-08T07:40:54+07:00,"{'name': 'Phố Kim Ngưu, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
902b248b-6f45-4e82-b878-5770811eb844,VNM,vietnam,Stop 26 1 S28,bus,21.00227800242107,105.86199012765888,,2025-10-08T07:42:20+07:00,{'name': 'Tập Thể E6 Quỳnh Mai - Kim Ngưu'}
2416840784724949555,VNM,vietnam,random,bus,20.99997246409768,105.86254268354648,,2025-10-08T07:42:50+07:00,"{'name': 'Ngõ 487 Kim Ngưu, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
4439459287144928150,VNM,vietnam,random,bus,20.9978205474768,105.86319491348755,,2025-10-08T07:43:20+07:00,"{'name': 'Ngõ 583 Phố Kim Ngưu, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,Stop 26 1 S29,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:43:43+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:44:13+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:44:43+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:45:13+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:45:43+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:46:13+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:46:43+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:47:13+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:47:43+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:48:13+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:48:43+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:49:13+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:49:43+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:50:13+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:50:43+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:51:13+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4ded89b9-c165-4dee-bfbc-93e50cd34988,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-08T07:51:43+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
e6097a96-b23b-4ad0-a982-4ae823b3a83b,VNM,vietnam,Stop 26 2 S30,bus,20.994308730169855,105.8626596786864,,2025-10-08T07:53:09+07:00,{'name': '89 Nguyễn Tam Trinh'}
8197475164947192362,VNM,vietnam,random,bus,20.996925399311902,105.86318661514322,,2025-10-08T07:53:39+07:00,"{'name': 'Phố Minh Khai, Phường Vĩnh Tuy, Thành phố Hà Nội, 11622, Việt Nam'}"
9591935955540188055,VNM,vietnam,random,bus,20.999506420517925,105.86368149140904,,2025-10-08T07:54:09+07:00,"{'name': 'Ngách 26/25 Phố Yên Lạc, Phường Vĩnh Tuy, Thành phố Hà Nội, 11622, Việt Nam'}"
de29ca85-031b-4f49-8b04-2662d145f9bd,VNM,vietnam,Stop 26 2 S31,bus,20.999563968168832,105.86364441475233,,2025-10-08T07:54:24+07:00,{'name': 'Giữa Số Nhà 613-615 Kim Ngưu'}
7377720676918400566,VNM,vietnam,random,bus,21.002209385763763,105.86214107173313,,2025-10-08T07:54:54+07:00,"{'name': 'Ngõ 19 Phố Lạc Trung, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
8a34bad3-cf11-47ef-ba94-151d9bf133c3,VNM,vietnam,Stop 26 2 S32,bus,21.002337429576485,105.86220812462997,,2025-10-08T07:56:50+07:00,{'name': 'Số 377 Kim Ngưu'}
7245525239660065741,VNM,vietnam,random,bus,21.003467507433626,105.86031794197184,,2025-10-08T07:57:20+07:00,"{'name': 'Ngõ 174 Phố Kim Ngưu, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
7cce3012-5e26-4ac0-9920-1e060643a393,VNM,vietnam,Stop 26 2 S33,bus,21.003463008841415,105.86035499863533,,2025-10-08T07:58:07+07:00,{'name': 'Qua Cổng Bệnh Viện Thanh Nhàn 50M - 42 Thanh Nhàn'}
3586500551659876450,VNM,vietnam,random,bus,21.00339199109474,105.85809983893053,,2025-10-08T07:58:37+07:00,"{'name': 'Bệnh viện Phổi Hà Nội, 44, Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
4485496593171319681,VNM,vietnam,random,bus,21.003199337306867,105.85589564864715,,2025-10-08T07:59:07+07:00,"{'name': 'Cung Tuổi Trẻ, Phố Võ Thị Sáu, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
f515e5da-ad78-40ed-b5b6-73c14290281f,VNM,vietnam,Stop 26 2 S34,bus,21.003190838416067,105.85367972926238,,2025-10-08T07:59:19+07:00,{'name': 'Gần Chung Cư A3B (Số 92) Thanh Nhàn'}
5d5b9d1a-ac3a-4582-8159-95b2e18084d5,VNM,vietnam,Stop 26 2 S35,bus,21.003284074277378,105.84887233007697,,2025-10-08T07:59:45+07:00,{'name': 'Qua Viện Tin Học Pháp Ngữ 20M - Lê Thanh Nghị'}
7410086112156781877,VNM,vietnam,random,bus,21.002796847139887,105.84658334985932,,2025-10-08T08:00:15+07:00,"{'name': 'Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
6390999187075310212,VNM,vietnam,random,bus,21.0024945394721,105.84416992111552,,2025-10-08T08:00:45+07:00,"{'name': 'Ngõ 204 Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
61ce81ae-9815-4cd2-af97-c7a9111720ef,VNM,vietnam,Stop 26 2 S36,bus,21.002464624746285,105.84419866983629,,2025-10-08T08:01:56+07:00,{'name': '170 - 172 Lê Thanh Nghị'}
2529582226695066612,VNM,vietnam,random,bus,21.005402209006135,105.84202234288709,,2025-10-08T08:02:26+07:00,"{'name': 'Đường Giải Phóng, Phường Bạch Mai, Thành phố Hà Nội, 10181, Việt Nam'}"
bcd5a8f8-1db1-4792-838a-f037b7fd3a33,VNM,vietnam,Stop 26 2 S37,bus,21.00535740638753,105.84195920258259,,2025-10-08T08:02:27+07:00,{'name': 'Gần Cổng Parabol ĐH Bách Khoa - 17 Giải Phóng (Cột Trước)'}
2970463940601602204,VNM,vietnam,random,bus,21.007663510895757,105.83984247021012,,2025-10-08T08:02:57+07:00,"{'name': 'Long Vĩ Palace, 3A, Phố Đào Duy Anh, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
5328464505381439172,VNM,vietnam,random,bus,21.009973359608285,105.83769515486786,,2025-10-08T08:03:27+07:00,"{'name': 'Trường Mầm non Phương Liên, 6, Phố Đào Duy Anh, Khu tập thể Kim Liên, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
15e091e7-dc8b-4c1e-b64e-baebe1dcee26,VNM,vietnam,Stop 26 2 S38,bus,21.00997657342416,105.83772991607638,,2025-10-08T08:06:00+07:00,{'name': '101A2 TT Trung Tự - Phạm Ngọc Thạch'}
7983903838212160426,VNM,vietnam,random,bus,21.00899364582052,105.83570418971973,,2025-10-08T08:06:30+07:00,"{'name': 'Ngõ 43 Phạm Ngọc Thạch, Khu tập thể Kim Liên, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
8001271724542204059,VNM,vietnam,random,bus,21.008081112171077,105.83367662133739,,2025-10-08T08:07:00+07:00,"{'name': 'Viet Brothers, 10, Phố Phạm Ngọc Thạch, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
8496353231086978914,VNM,vietnam,random,bus,21.007140204666573,105.83176293680997,,2025-10-08T08:07:30+07:00,"{'name': 'Trường Phổ thông Liên cấp TH School, 6, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
1ae03455-a2a8-4f2d-b934-9dc546ccea24,VNM,vietnam,Stop 26 2 S39,bus,21.007108794060926,105.8317307914565,,2025-10-08T08:08:03+07:00,{'name': '88 Phạm Ngọc Thạch'}
4685737934100246214,VNM,vietnam,random,bus,21.00789468461975,105.82992558005535,,2025-10-08T08:08:33+07:00,"{'name': 'Ngõ 65 Phố Nguyễn Ngọc Doãn, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
d17c631e-7b69-4dfc-b4b7-ddb91fe611c0,VNM,vietnam,Stop 26 2 S40,bus,21.00781376972189,105.8298998374657,,2025-10-08T08:08:38+07:00,{'name': 'Công Ty In Thương Mại & Dịch Vụ Ngân Hàng - Số 10 Chùa Bộc'}
4714384235570616440,VNM,vietnam,random,bus,21.00895580498656,105.82779996932423,,2025-10-08T08:09:08+07:00,"{'name': 'Ngõ 12 Chùa Bộc, Khu tập thể Nam Đồng, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
4332150981727110323,VNM,vietnam,random,bus,21.01006987396624,105.82581016229365,,2025-10-08T08:09:38+07:00,"{'name': 'Trường Đại học Công đoàn, 169, Phố Tây Sơn, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
3343517772427959455,VNM,vietnam,random,bus,21.011107178161673,105.82373404967959,,2025-10-08T08:10:08+07:00,"{'name': 'Ngách 45 Ngõ 178 Phố Tây Sơn, Phường Đống Đa, Thành phố Hà Nội, 11415, Việt Nam'}"
3d82cbfc-0c0f-4aaf-ac5e-323ec1e4ba78,VNM,vietnam,Stop 26 2 S41,bus,21.011144410726704,105.8237007818095,,2025-10-08T08:11:09+07:00,{'name': '54-56 Thái Hà'}
3964049194607025408,VNM,vietnam,random,bus,21.01315426626634,105.82099197329123,,2025-10-08T08:11:39+07:00,"{'name': 'Ngõ 183 Phố Đặng Tiến Đông, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
3e09bbb8-8908-472f-b32e-4a79dde92740,VNM,vietnam,Stop 26 2 S42,bus,21.013212659691675,105.82104537371674,,2025-10-08T08:12:04+07:00,{'name': '176 Thái Hà'}
7729561130372052894,VNM,vietnam,random,bus,21.01476477861178,105.8190880090093,,2025-10-08T08:12:34+07:00,"{'name': 'Trung tâm Văn hóa - Thông tin và Thể thao Đống Đa, 42, Phố Hoàng Cầu, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
3780939204285300680,VNM,vietnam,random,bus,21.016335815856625,105.81711537534014,,2025-10-08T08:13:04+07:00,"{'name': 'Ngõ 87 Láng Hạ, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
c94449f7-10dd-4ef5-b66e-a5968431adde,VNM,vietnam,Stop 26 2 S43,bus,21.016372737014947,105.81704550252964,,2025-10-08T08:13:44+07:00,{'name': 'Rạp Chiếu Phim Quốc Gia - Thái Hà'}
8938571748689153405,VNM,vietnam,random,bus,21.01751504055159,105.81552403836918,,2025-10-08T08:14:14+07:00,"{'name': 'Cầu Vượt Láng Hạ - Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
1430d81f-960c-43e1-9380-3ae60cd359ac,VNM,vietnam,Stop 26 2 S44,bus,21.01741012537921,105.81553057134614,,2025-10-08T08:16:18+07:00,{'name': 'Đối Diện Đài Truyền Hình Hà Nội - 5 Huỳnh Thúc Kháng'}
8484420649209708597,VNM,vietnam,random,bus,21.018633171038655,105.81345004970795,,2025-10-08T08:16:48+07:00,"{'name': 'Chi nhánh Phân phối sản phẩm lọc dầu Nghi Sơn, 6, Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
28e877a0-3c4f-4ee8-8ad6-3d3b2b67e936,VNM,vietnam,Stop 26 2 S45,bus,21.019975695650686,105.81132214272608,,2025-10-08T08:16:50+07:00,{'name': '20 Huỳnh Thúc Kháng'}
e95d1e41-57c2-44e4-b18d-8836533d417a,VNM,vietnam,Stop 26 2 S46,bus,21.02288530575714,105.81050187892913,,2025-10-08T08:17:19+07:00,{'name': 'Nguyễn Chí Thanh'}
3103344444592535548,VNM,vietnam,random,bus,21.024084882965827,105.81169762908883,,2025-10-08T08:17:49+07:00,"{'name': 'Ngõ 7 Phố Nguyên Hồng, Phường Giảng Võ, Thành phố Hà Nội, 10067, Việt Nam'}"
e395ee51-4268-4ef6-8ffe-3eda3a6f09d4,VNM,vietnam,Stop 26 2 S47,bus,21.024102696666944,105.81170405287843,,2025-10-08T08:20:08+07:00,{'name': '73 Nguyễn Chí Thanh - Đối Diện Khách Sạn Bảo Sơn'}
1883904701365376188,VNM,vietnam,random,bus,21.027762385131307,105.8104575575995,,2025-10-08T08:20:38+07:00,"{'name': 'Nhà Hàng Bồ Đề Tâm, 34, Phố Phạm Huy Thông, Phường Giảng Võ, Thành phố Hà Nội, 10067, Việt Nam'}"
c3ce8a7a-c6c5-436d-8452-6ea07dabd39f,VNM,vietnam,Stop 26 2 S48,bus,21.02774479778806,105.81042686327805,,2025-10-08T08:21:00+07:00,{'name': '1080 Đ. La Thành - Láng Thượng'}
9986681959883979160,VNM,vietnam,random,bus,21.028640244072474,105.80763238057908,,2025-10-08T08:21:30+07:00,"{'name': 'Ngách 22 Ngõ 629 Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
4848900099435152040,VNM,vietnam,random,bus,21.029537549456325,105.80466666699279,,2025-10-08T08:22:00+07:00,"{'name': 'Trường Lê Duẩn, 306B, Phố Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
ba008111-18ad-4414-a13f-8c7f73da9235,VNM,vietnam,Stop 26 2 S49,bus,21.029611156278683,105.80476707874243,,2025-10-08T08:22:11+07:00,{'name': 'Điểm Trung Chuyển Cầu Giấy - Thủ Lệ 02'}
3571303754117694505,VNM,vietnam,random,bus,21.030763582878205,105.80277468035938,,2025-10-08T08:22:41+07:00,"{'name': 'Nút giao Cầu Giấy, Đường Cầu Giấy, Phường Giảng Võ, Thành phố Hà Nội, 10198, Việt Nam'}"
9110558336304936195,VNM,vietnam,random,bus,21.032041332679537,105.80094190440177,,2025-10-08T08:23:11+07:00,"{'name': 'Ngách 68/37, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
9243407500932316705,VNM,vietnam,random,bus,21.03318358496804,105.79906723594097,,2025-10-08T08:23:41+07:00,"{'name': 'Ngõ 132 Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
c6d23d2c-48f3-45d0-a56f-9f98e4b6316e,VNM,vietnam,Stop 26 2 S50,bus,21.03320331316471,105.79904207793655,,2025-10-08T08:24:28+07:00,{'name': 'Số 148-150 Cầu Giấy'}
6582013042519070353,VNM,vietnam,random,bus,21.035310429955402,105.79538611762919,,2025-10-08T08:24:58+07:00,"{'name': 'Ngõ 26 Phố Chùa Hà, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
76234139-e643-4beb-bb70-e31894e81ab9,VNM,vietnam,Stop 26 2 S51,bus,21.03528665072452,105.79530892528732,,2025-10-08T08:26:19+07:00,{'name': '250 - 252 Cầu Giấy - Dịch Vọng'}
4671192d-d8e7-4158-a0fd-bddf32e17da7,VNM,vietnam,Stop 26 2 S52,bus,21.036022292264523,105.79290336726969,,2025-10-08T08:26:23+07:00,{'name': '370 Cầu Giấy'}
3459284381504850627,VNM,vietnam,random,bus,21.036755313142056,105.78921943710229,,2025-10-08T08:26:53+07:00,"{'name': 'Học viện Báo chí và Tuyên truyền, 36, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
e5689029-ba50-414c-8db7-026e3b6fcab1,VNM,vietnam,Stop 26 2 S53,bus,21.036861869090554,105.78923550252611,,2025-10-08T08:29:01+07:00,{'name': 'Học Viện Báo Chí Và Tuyên Truyền - 36 Xuân Thủy'}
3431297895102490114,VNM,vietnam,random,bus,21.037132557678238,105.78647494912923,,2025-10-08T08:29:31+07:00,"{'name': 'AEON Xuân Thủy, 122-124, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
9098147d-1179-4d6b-9c09-dd57d58ca019,VNM,vietnam,Stop 26 2 S54,bus,21.037102480957202,105.78653747472764,,2025-10-08T08:30:35+07:00,{'name': 'Chợ Xanh - Dịch Vọng Hậu'}
7750177323922638696,VNM,vietnam,random,bus,21.03694744254014,105.78421355753524,,2025-10-08T08:31:05+07:00,"{'name': 'Trường Đại học Sư phạm Hà Nội, 136, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
bb1edd4e-62f8-4994-bf73-c5d3a316289f,VNM,vietnam,Stop 26 2 S55,bus,21.03699579739123,105.78419672465144,,2025-10-08T08:31:08+07:00,{'name': 'Gần Nhà Sách Sư Phạm (Đại Học Sư Phạm Hà Nội) - 136 Xuân Thủy'}
6197560696136551065,VNM,vietnam,random,bus,21.03736409062031,105.78155813857127,,2025-10-08T08:31:38+07:00,"{'name': 'Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10085, Việt Nam'}"
71d3c840-e28a-46f8-b109-ddd5bfc9521d,VNM,vietnam,Stop 26 2 S56,bus,21.038533034190355,105.77368151706757,,2025-10-08T08:31:44+07:00,{'name': 'Ga Lê Đức Thọ - Đường Hồ Tùng Mậu'}
